humid_ADJ ground_NOUN	1876	5	5
humid_ADJ ground_NOUN	1877	1	1
humid_ADJ ground_NOUN	1878	1	1
humid_ADJ ground_NOUN	1879	3	3
humid_ADJ ground_NOUN	1881	1	1
humid_ADJ ground_NOUN	1882	15	12
humid_ADJ ground_NOUN	1883	2	2
humid_ADJ ground_NOUN	1884	3	3
humid_ADJ ground_NOUN	1885	2	2
humid_ADJ ground_NOUN	1887	2	2
humid_ADJ ground_NOUN	1888	7	7
humid_ADJ ground_NOUN	1889	8	8
humid_ADJ ground_NOUN	1890	5	5
humid_ADJ ground_NOUN	1891	3	3
humid_ADJ ground_NOUN	1892	14	14
humid_ADJ ground_NOUN	1893	1	1
humid_ADJ ground_NOUN	1894	13	8
humid_ADJ ground_NOUN	1896	2	2
humid_ADJ ground_NOUN	1897	1	1
humid_ADJ ground_NOUN	1899	1	1
humid_ADJ ground_NOUN	1900	6	6
humid_ADJ ground_NOUN	1902	2	2
humid_ADJ ground_NOUN	1903	11	11
humid_ADJ ground_NOUN	1906	3	3
humid_ADJ ground_NOUN	1908	5	5
humid_ADJ ground_NOUN	1909	3	3
humid_ADJ ground_NOUN	1910	3	3
humid_ADJ ground_NOUN	1911	2	2
humid_ADJ ground_NOUN	1912	1	1
humid_ADJ ground_NOUN	1913	2	2
humid_ADJ ground_NOUN	1915	4	4
humid_ADJ ground_NOUN	1916	3	3
humid_ADJ ground_NOUN	1917	1	1
humid_ADJ ground_NOUN	1922	4	4
humid_ADJ ground_NOUN	1924	1	1
humid_ADJ ground_NOUN	1925	4	4
humid_ADJ ground_NOUN	1927	5	4
humid_ADJ ground_NOUN	1929	1	1
humid_ADJ ground_NOUN	1930	3	3
humid_ADJ ground_NOUN	1932	1	1
humid_ADJ ground_NOUN	1933	1	1
humid_ADJ ground_NOUN	1934	8	8
humid_ADJ ground_NOUN	1936	1	1
humid_ADJ ground_NOUN	1938	1	1
humid_ADJ ground_NOUN	1939	1	1
humid_ADJ ground_NOUN	1940	5	5
humid_ADJ ground_NOUN	1942	3	3
humid_ADJ ground_NOUN	1943	1	1
humid_ADJ ground_NOUN	1944	1	1
humid_ADJ ground_NOUN	1945	1	1
humid_ADJ ground_NOUN	1946	3	3
humid_ADJ ground_NOUN	1947	4	4
humid_ADJ ground_NOUN	1948	10	8
humid_ADJ ground_NOUN	1949	6	6
humid_ADJ ground_NOUN	1951	3	3
humid_ADJ ground_NOUN	1952	19	5
humid_ADJ ground_NOUN	1953	5	4
humid_ADJ ground_NOUN	1955	1	1
humid_ADJ ground_NOUN	1958	6	6
humid_ADJ ground_NOUN	1960	2	2
humid_ADJ ground_NOUN	1961	2	2
humid_ADJ ground_NOUN	1962	5	5
humid_ADJ ground_NOUN	1963	5	5
humid_ADJ ground_NOUN	1964	1	1
humid_ADJ ground_NOUN	1965	5	5
humid_ADJ ground_NOUN	1966	7	7
humid_ADJ ground_NOUN	1967	5	5
humid_ADJ ground_NOUN	1968	5	5
humid_ADJ ground_NOUN	1969	6	6
humid_ADJ ground_NOUN	1970	10	10
humid_ADJ ground_NOUN	1971	4	4
humid_ADJ ground_NOUN	1972	7	7
humid_ADJ ground_NOUN	1973	9	9
humid_ADJ ground_NOUN	1974	3	3
humid_ADJ ground_NOUN	1975	3	3
humid_ADJ ground_NOUN	1976	1	1
humid_ADJ ground_NOUN	1977	2	2
humid_ADJ ground_NOUN	1978	5	5
humid_ADJ ground_NOUN	1979	7	6
humid_ADJ ground_NOUN	1980	13	12
humid_ADJ ground_NOUN	1981	1	1
humid_ADJ ground_NOUN	1982	5	5
humid_ADJ ground_NOUN	1983	5	5
humid_ADJ ground_NOUN	1984	3	3
humid_ADJ ground_NOUN	1985	5	3
humid_ADJ ground_NOUN	1986	9	9
humid_ADJ ground_NOUN	1987	6	5
humid_ADJ ground_NOUN	1988	9	7
humid_ADJ ground_NOUN	1989	3	3
humid_ADJ ground_NOUN	1990	5	5
humid_ADJ ground_NOUN	1991	8	8
humid_ADJ ground_NOUN	1992	2	2
humid_ADJ ground_NOUN	1993	5	4
humid_ADJ ground_NOUN	1994	12	9
humid_ADJ ground_NOUN	1995	10	10
humid_ADJ ground_NOUN	1996	5	5
humid_ADJ ground_NOUN	1997	13	13
humid_ADJ ground_NOUN	1998	3	3
humid_ADJ ground_NOUN	1999	13	12
humid_ADJ ground_NOUN	2000	13	10
humid_ADJ ground_NOUN	2001	7	7
humid_ADJ ground_NOUN	2002	10	10
humid_ADJ ground_NOUN	2003	16	15
humid_ADJ ground_NOUN	2004	14	14
humid_ADJ ground_NOUN	2005	13	13
humid_ADJ ground_NOUN	2006	13	11
humid_ADJ ground_NOUN	2007	24	21
humid_ADJ ground_NOUN	2008	20	19
humid_ADJ matter_NOUN	1656	1	1
humid_ADJ matter_NOUN	1742	2	2
humid_ADJ matter_NOUN	1749	1	1
humid_ADJ matter_NOUN	1766	3	2
humid_ADJ matter_NOUN	1776	1	1
humid_ADJ matter_NOUN	1779	2	1
humid_ADJ matter_NOUN	1785	1	1
humid_ADJ matter_NOUN	1792	1	1
humid_ADJ matter_NOUN	1794	3	3
humid_ADJ matter_NOUN	1797	1	1
humid_ADJ matter_NOUN	1800	1	1
humid_ADJ matter_NOUN	1802	2	2
humid_ADJ matter_NOUN	1803	1	1
humid_ADJ matter_NOUN	1806	1	1
humid_ADJ matter_NOUN	1808	1	1
humid_ADJ matter_NOUN	1810	1	1
humid_ADJ matter_NOUN	1811	1	1
humid_ADJ matter_NOUN	1812	1	1
humid_ADJ matter_NOUN	1815	6	4
humid_ADJ matter_NOUN	1821	2	2
humid_ADJ matter_NOUN	1824	3	3
humid_ADJ matter_NOUN	1826	1	1
humid_ADJ matter_NOUN	1828	1	1
humid_ADJ matter_NOUN	1829	9	9
humid_ADJ matter_NOUN	1830	1	1
humid_ADJ matter_NOUN	1832	3	3
humid_ADJ matter_NOUN	1833	3	2
humid_ADJ matter_NOUN	1835	1	1
humid_ADJ matter_NOUN	1836	2	2
humid_ADJ matter_NOUN	1838	3	3
humid_ADJ matter_NOUN	1839	4	4
humid_ADJ matter_NOUN	1842	1	1
humid_ADJ matter_NOUN	1843	2	2
humid_ADJ matter_NOUN	1844	2	2
humid_ADJ matter_NOUN	1846	3	3
humid_ADJ matter_NOUN	1847	3	3
humid_ADJ matter_NOUN	1848	3	3
humid_ADJ matter_NOUN	1850	1	1
humid_ADJ matter_NOUN	1854	1	1
humid_ADJ matter_NOUN	1855	1	1
humid_ADJ matter_NOUN	1856	1	1
humid_ADJ matter_NOUN	1857	1	1
humid_ADJ matter_NOUN	1859	1	1
humid_ADJ matter_NOUN	1864	2	2
humid_ADJ matter_NOUN	1872	2	2
humid_ADJ matter_NOUN	1875	3	3
humid_ADJ matter_NOUN	1882	1	1
humid_ADJ matter_NOUN	1886	2	2
humid_ADJ matter_NOUN	1891	1	1
humid_ADJ matter_NOUN	1892	3	3
humid_ADJ matter_NOUN	1893	2	2
humid_ADJ matter_NOUN	1894	1	1
humid_ADJ matter_NOUN	1897	6	6
humid_ADJ matter_NOUN	1900	1	1
humid_ADJ matter_NOUN	1902	2	2
humid_ADJ matter_NOUN	1906	1	1
humid_ADJ matter_NOUN	1907	1	1
humid_ADJ matter_NOUN	1908	1	1
humid_ADJ matter_NOUN	1909	1	1
humid_ADJ matter_NOUN	1912	1	1
humid_ADJ matter_NOUN	1913	1	1
humid_ADJ matter_NOUN	1915	6	6
humid_ADJ matter_NOUN	1917	1	1
humid_ADJ matter_NOUN	1923	3	3
humid_ADJ matter_NOUN	1925	3	3
humid_ADJ matter_NOUN	1932	3	3
humid_ADJ matter_NOUN	1935	2	2
humid_ADJ matter_NOUN	1939	2	2
humid_ADJ matter_NOUN	1942	1	1
humid_ADJ matter_NOUN	1943	1	1
humid_ADJ matter_NOUN	1944	3	3
humid_ADJ matter_NOUN	1945	6	6
humid_ADJ matter_NOUN	1946	1	1
humid_ADJ matter_NOUN	1949	1	1
humid_ADJ matter_NOUN	1950	5	5
humid_ADJ matter_NOUN	1955	2	2
humid_ADJ matter_NOUN	1958	1	1
humid_ADJ matter_NOUN	1960	2	2
humid_ADJ matter_NOUN	1961	2	2
humid_ADJ matter_NOUN	1964	1	1
humid_ADJ matter_NOUN	1967	2	2
humid_ADJ matter_NOUN	1968	1	1
humid_ADJ matter_NOUN	1969	1	1
humid_ADJ matter_NOUN	1970	2	2
humid_ADJ matter_NOUN	1972	1	1
humid_ADJ matter_NOUN	1975	2	1
humid_ADJ matter_NOUN	1976	1	1
humid_ADJ matter_NOUN	1979	4	4
humid_ADJ matter_NOUN	1984	1	1
humid_ADJ matter_NOUN	1988	2	2
humid_ADJ matter_NOUN	1991	1	1
humid_ADJ matter_NOUN	1992	1	1
humid_ADJ matter_NOUN	1995	2	2
humid_ADJ matter_NOUN	1996	5	5
humid_ADJ matter_NOUN	1997	3	3
humid_ADJ matter_NOUN	1998	1	1
humid_ADJ matter_NOUN	1999	5	4
humid_ADJ matter_NOUN	2000	8	8
humid_ADJ matter_NOUN	2001	1	1
humid_ADJ matter_NOUN	2002	3	3
humid_ADJ matter_NOUN	2003	7	6
humid_ADJ matter_NOUN	2004	2	2
humid_ADJ matter_NOUN	2005	2	2
humid_ADJ matter_NOUN	2006	7	7
humid_ADJ matter_NOUN	2007	4	4
humid_ADJ matter_NOUN	2008	8	8
humid_ADJ belts_NOUN	1898	1	1
humid_ADJ belts_NOUN	1899	1	1
humid_ADJ belts_NOUN	1900	1	1
humid_ADJ belts_NOUN	1906	1	1
humid_ADJ belts_NOUN	1913	1	1
humid_ADJ belts_NOUN	1915	2	2
humid_ADJ belts_NOUN	1935	1	1
humid_ADJ belts_NOUN	1937	1	1
humid_ADJ belts_NOUN	1942	2	2
humid_ADJ belts_NOUN	1946	1	1
humid_ADJ belts_NOUN	1947	3	3
humid_ADJ belts_NOUN	1949	2	2
humid_ADJ belts_NOUN	1950	3	3
humid_ADJ belts_NOUN	1951	2	2
humid_ADJ belts_NOUN	1957	5	5
humid_ADJ belts_NOUN	1959	1	1
humid_ADJ belts_NOUN	1960	1	1
humid_ADJ belts_NOUN	1961	2	2
humid_ADJ belts_NOUN	1962	5	5
humid_ADJ belts_NOUN	1964	1	1
humid_ADJ belts_NOUN	1965	3	3
humid_ADJ belts_NOUN	1966	4	4
humid_ADJ belts_NOUN	1967	213	9
humid_ADJ belts_NOUN	1968	3	3
humid_ADJ belts_NOUN	1969	1	1
humid_ADJ belts_NOUN	1971	3	3
humid_ADJ belts_NOUN	1972	1	1
humid_ADJ belts_NOUN	1973	5	5
humid_ADJ belts_NOUN	1974	2	2
humid_ADJ belts_NOUN	1975	2	2
humid_ADJ belts_NOUN	1976	1	1
humid_ADJ belts_NOUN	1977	2	2
humid_ADJ belts_NOUN	1978	2	2
humid_ADJ belts_NOUN	1979	1	1
humid_ADJ belts_NOUN	1981	5	2
humid_ADJ belts_NOUN	1982	2	2
humid_ADJ belts_NOUN	1983	1	1
humid_ADJ belts_NOUN	1984	1	1
humid_ADJ belts_NOUN	1985	3	3
humid_ADJ belts_NOUN	1986	4	3
humid_ADJ belts_NOUN	1988	1	1
humid_ADJ belts_NOUN	1989	1	1
humid_ADJ belts_NOUN	1991	4	3
humid_ADJ belts_NOUN	1992	5	5
humid_ADJ belts_NOUN	1993	3	3
humid_ADJ belts_NOUN	1994	5	2
humid_ADJ belts_NOUN	1996	1	1
humid_ADJ belts_NOUN	1997	1	1
humid_ADJ belts_NOUN	1999	2	1
humid_ADJ belts_NOUN	2001	1	1
humid_ADJ belts_NOUN	2002	1	1
humid_ADJ belts_NOUN	2003	2	2
humid_ADJ belts_NOUN	2004	2	2
humid_ADJ belts_NOUN	2005	2	2
humid_ADJ belts_NOUN	2006	2	2
humid_ADJ belts_NOUN	2007	1	1
humid_ADJ fire_NOUN	1804	4	4
humid_ADJ fire_NOUN	1813	1	1
humid_ADJ fire_NOUN	1815	1	1
humid_ADJ fire_NOUN	1822	2	1
humid_ADJ fire_NOUN	1842	3	3
humid_ADJ fire_NOUN	1844	1	1
humid_ADJ fire_NOUN	1846	1	1
humid_ADJ fire_NOUN	1854	3	3
humid_ADJ fire_NOUN	1860	1	1
humid_ADJ fire_NOUN	1870	1	1
humid_ADJ fire_NOUN	1888	3	3
humid_ADJ fire_NOUN	1907	1	1
humid_ADJ fire_NOUN	1910	1	1
humid_ADJ fire_NOUN	1919	2	2
humid_ADJ fire_NOUN	1935	1	1
humid_ADJ fire_NOUN	1941	1	1
humid_ADJ fire_NOUN	1961	2	2
humid_ADJ fire_NOUN	1962	2	2
humid_ADJ fire_NOUN	1963	1	1
humid_ADJ fire_NOUN	1966	1	1
humid_ADJ fire_NOUN	1967	1	1
humid_ADJ fire_NOUN	1968	2	2
humid_ADJ fire_NOUN	1970	1	1
humid_ADJ fire_NOUN	1971	4	4
humid_ADJ fire_NOUN	1974	1	1
humid_ADJ fire_NOUN	1975	3	3
humid_ADJ fire_NOUN	1976	2	2
humid_ADJ fire_NOUN	1977	3	3
humid_ADJ fire_NOUN	1984	5	5
humid_ADJ fire_NOUN	1985	4	4
humid_ADJ fire_NOUN	1987	2	2
humid_ADJ fire_NOUN	1989	4	4
humid_ADJ fire_NOUN	1990	1	1
humid_ADJ fire_NOUN	1991	2	2
humid_ADJ fire_NOUN	1992	3	3
humid_ADJ fire_NOUN	1993	2	2
humid_ADJ fire_NOUN	1995	2	2
humid_ADJ fire_NOUN	1996	2	2
humid_ADJ fire_NOUN	1997	2	2
humid_ADJ fire_NOUN	1999	4	2
humid_ADJ fire_NOUN	2000	2	2
humid_ADJ fire_NOUN	2001	1	1
humid_ADJ fire_NOUN	2002	1	1
humid_ADJ fire_NOUN	2003	1	1
humid_ADJ fire_NOUN	2004	2	2
humid_ADJ fire_NOUN	2005	5	5
humid_ADJ fire_NOUN	2006	4	4
humid_ADJ fire_NOUN	2007	8	8
humid_ADJ fire_NOUN	2008	3	3
humid_ADJ world_NOUN	1868	1	1
humid_ADJ world_NOUN	1872	1	1
humid_ADJ world_NOUN	1874	1	1
humid_ADJ world_NOUN	1909	3	3
humid_ADJ world_NOUN	1911	2	2
humid_ADJ world_NOUN	1912	1	1
humid_ADJ world_NOUN	1916	1	1
humid_ADJ world_NOUN	1917	2	2
humid_ADJ world_NOUN	1925	1	1
humid_ADJ world_NOUN	1930	2	2
humid_ADJ world_NOUN	1938	2	2
humid_ADJ world_NOUN	1954	1	1
humid_ADJ world_NOUN	1959	5	5
humid_ADJ world_NOUN	1960	2	2
humid_ADJ world_NOUN	1965	4	4
humid_ADJ world_NOUN	1966	1	1
humid_ADJ world_NOUN	1967	1	1
humid_ADJ world_NOUN	1969	3	3
humid_ADJ world_NOUN	1970	5	5
humid_ADJ world_NOUN	1972	1	1
humid_ADJ world_NOUN	1973	2	2
humid_ADJ world_NOUN	1976	2	2
humid_ADJ world_NOUN	1977	2	1
humid_ADJ world_NOUN	1978	1	1
humid_ADJ world_NOUN	1979	2	2
humid_ADJ world_NOUN	1980	5	5
humid_ADJ world_NOUN	1981	3	3
humid_ADJ world_NOUN	1983	2	2
humid_ADJ world_NOUN	1984	3	3
humid_ADJ world_NOUN	1985	2	2
humid_ADJ world_NOUN	1986	6	6
humid_ADJ world_NOUN	1987	3	2
humid_ADJ world_NOUN	1988	3	3
humid_ADJ world_NOUN	1989	1	1
humid_ADJ world_NOUN	1990	4	4
humid_ADJ world_NOUN	1991	12	12
humid_ADJ world_NOUN	1992	5	5
humid_ADJ world_NOUN	1993	2	2
humid_ADJ world_NOUN	1994	4	4
humid_ADJ world_NOUN	1995	3	3
humid_ADJ world_NOUN	1996	8	8
humid_ADJ world_NOUN	1997	6	6
humid_ADJ world_NOUN	1998	17	15
humid_ADJ world_NOUN	1999	4	4
humid_ADJ world_NOUN	2000	9	9
humid_ADJ world_NOUN	2001	4	4
humid_ADJ world_NOUN	2002	15	9
humid_ADJ world_NOUN	2003	14	14
humid_ADJ world_NOUN	2004	16	16
humid_ADJ world_NOUN	2005	9	9
humid_ADJ world_NOUN	2006	8	8
humid_ADJ world_NOUN	2007	17	17
humid_ADJ world_NOUN	2008	7	7
humid_ADJ dawn_NOUN	1831	2	2
humid_ADJ dawn_NOUN	1862	3	3
humid_ADJ dawn_NOUN	1865	1	1
humid_ADJ dawn_NOUN	1897	3	3
humid_ADJ dawn_NOUN	1910	1	1
humid_ADJ dawn_NOUN	1911	1	1
humid_ADJ dawn_NOUN	1918	2	2
humid_ADJ dawn_NOUN	1925	3	3
humid_ADJ dawn_NOUN	1935	1	1
humid_ADJ dawn_NOUN	1947	1	1
humid_ADJ dawn_NOUN	1952	1	1
humid_ADJ dawn_NOUN	1961	1	1
humid_ADJ dawn_NOUN	1964	1	1
humid_ADJ dawn_NOUN	1966	1	1
humid_ADJ dawn_NOUN	1967	1	1
humid_ADJ dawn_NOUN	1970	2	2
humid_ADJ dawn_NOUN	1974	3	3
humid_ADJ dawn_NOUN	1976	1	1
humid_ADJ dawn_NOUN	1977	2	2
humid_ADJ dawn_NOUN	1978	1	1
humid_ADJ dawn_NOUN	1979	1	1
humid_ADJ dawn_NOUN	1983	2	2
humid_ADJ dawn_NOUN	1984	1	1
humid_ADJ dawn_NOUN	1985	2	2
humid_ADJ dawn_NOUN	1986	1	1
humid_ADJ dawn_NOUN	1987	2	2
humid_ADJ dawn_NOUN	1988	5	5
humid_ADJ dawn_NOUN	1989	3	3
humid_ADJ dawn_NOUN	1990	7	7
humid_ADJ dawn_NOUN	1991	2	2
humid_ADJ dawn_NOUN	1992	2	2
humid_ADJ dawn_NOUN	1993	3	3
humid_ADJ dawn_NOUN	1994	4	4
humid_ADJ dawn_NOUN	1995	1	1
humid_ADJ dawn_NOUN	1996	5	5
humid_ADJ dawn_NOUN	1997	5	5
humid_ADJ dawn_NOUN	1998	5	5
humid_ADJ dawn_NOUN	1999	2	2
humid_ADJ dawn_NOUN	2000	3	3
humid_ADJ dawn_NOUN	2001	7	7
humid_ADJ dawn_NOUN	2002	8	8
humid_ADJ dawn_NOUN	2003	9	9
humid_ADJ dawn_NOUN	2004	7	7
humid_ADJ dawn_NOUN	2005	6	5
humid_ADJ dawn_NOUN	2006	4	4
humid_ADJ dawn_NOUN	2007	10	10
humid_ADJ dawn_NOUN	2008	6	6
humid_ADJ matters_NOUN	1789	1	1
humid_ADJ matters_NOUN	1797	1	1
humid_ADJ matters_NOUN	1804	4	4
humid_ADJ matters_NOUN	1824	1	1
humid_ADJ matters_NOUN	1852	4	4
humid_ADJ matters_NOUN	1853	4	4
humid_ADJ matters_NOUN	1855	4	4
humid_ADJ matters_NOUN	1895	1	1
humid_ADJ matters_NOUN	1915	1	1
humid_ADJ matters_NOUN	1930	2	2
humid_ADJ matters_NOUN	1957	3	3
humid_ADJ matters_NOUN	1965	3	3
humid_ADJ matters_NOUN	1970	1	1
humid_ADJ matters_NOUN	1979	2	2
humid_ADJ matters_NOUN	1982	1	1
humid_ADJ matters_NOUN	1986	1	1
humid_ADJ matters_NOUN	1993	2	2
humid_ADJ matters_NOUN	1999	1	1
humid_ADJ matters_NOUN	2002	2	2
humid_ADJ matters_NOUN	2005	1	1
humid_ADJ matters_NOUN	2006	1	1
humid_ADJ matters_NOUN	2008	1	1
humid_ADJ rice_NOUN	1938	1	1
humid_ADJ rice_NOUN	1945	1	1
humid_ADJ rice_NOUN	1947	1	1
humid_ADJ rice_NOUN	1949	2	1
humid_ADJ rice_NOUN	1955	8	7
humid_ADJ rice_NOUN	1956	2	2
humid_ADJ rice_NOUN	1958	1	1
humid_ADJ rice_NOUN	1959	4	4
humid_ADJ rice_NOUN	1962	1	1
humid_ADJ rice_NOUN	1963	5	4
humid_ADJ rice_NOUN	1966	2	2
humid_ADJ rice_NOUN	1967	2	2
humid_ADJ rice_NOUN	1968	1	1
humid_ADJ rice_NOUN	1974	6	5
humid_ADJ rice_NOUN	1977	4	4
humid_ADJ rice_NOUN	1978	4	4
humid_ADJ rice_NOUN	1979	2	2
humid_ADJ rice_NOUN	1982	2	2
humid_ADJ rice_NOUN	1983	2	2
humid_ADJ rice_NOUN	1985	1	1
humid_ADJ rice_NOUN	1986	1	1
humid_ADJ rice_NOUN	1987	4	4
humid_ADJ rice_NOUN	1990	7	7
humid_ADJ rice_NOUN	1991	2	2
humid_ADJ rice_NOUN	1992	4	4
humid_ADJ rice_NOUN	1993	2	2
humid_ADJ rice_NOUN	1994	2	2
humid_ADJ rice_NOUN	1996	2	2
humid_ADJ rice_NOUN	1997	1	1
humid_ADJ rice_NOUN	1998	1	1
humid_ADJ rice_NOUN	1999	2	2
humid_ADJ rice_NOUN	2000	1	1
humid_ADJ rice_NOUN	2001	3	3
humid_ADJ rice_NOUN	2002	2	2
humid_ADJ rice_NOUN	2003	3	3
humid_ADJ rice_NOUN	2004	3	3
humid_ADJ rice_NOUN	2005	4	4
humid_ADJ rice_NOUN	2007	8	8
humid_ADJ rice_NOUN	2008	2	2
humid_ADJ environments_NOUN	1903	1	1
humid_ADJ environments_NOUN	1907	2	2
humid_ADJ environments_NOUN	1910	1	1
humid_ADJ environments_NOUN	1922	1	1
humid_ADJ environments_NOUN	1926	1	1
humid_ADJ environments_NOUN	1927	1	1
humid_ADJ environments_NOUN	1928	1	1
humid_ADJ environments_NOUN	1930	2	1
humid_ADJ environments_NOUN	1936	2	2
humid_ADJ environments_NOUN	1937	1	1
humid_ADJ environments_NOUN	1939	6	6
humid_ADJ environments_NOUN	1941	2	1
humid_ADJ environments_NOUN	1942	3	3
humid_ADJ environments_NOUN	1943	1	1
humid_ADJ environments_NOUN	1944	4	4
humid_ADJ environments_NOUN	1946	3	3
humid_ADJ environments_NOUN	1947	8	8
humid_ADJ environments_NOUN	1948	1	1
humid_ADJ environments_NOUN	1949	5	3
humid_ADJ environments_NOUN	1950	8	7
humid_ADJ environments_NOUN	1951	10	10
humid_ADJ environments_NOUN	1952	13	6
humid_ADJ environments_NOUN	1953	35	9
humid_ADJ environments_NOUN	1954	21	8
humid_ADJ environments_NOUN	1955	14	10
humid_ADJ environments_NOUN	1956	18	13
humid_ADJ environments_NOUN	1957	21	11
humid_ADJ environments_NOUN	1958	17	12
humid_ADJ environments_NOUN	1959	32	18
humid_ADJ environments_NOUN	1960	36	24
humid_ADJ environments_NOUN	1961	31	22
humid_ADJ environments_NOUN	1962	49	27
humid_ADJ environments_NOUN	1963	152	41
humid_ADJ environments_NOUN	1964	57	33
humid_ADJ environments_NOUN	1965	29	25
humid_ADJ environments_NOUN	1966	52	38
humid_ADJ environments_NOUN	1967	49	36
humid_ADJ environments_NOUN	1968	36	32
humid_ADJ environments_NOUN	1969	48	34
humid_ADJ environments_NOUN	1970	99	52
humid_ADJ environments_NOUN	1971	94	60
humid_ADJ environments_NOUN	1972	104	47
humid_ADJ environments_NOUN	1973	62	49
humid_ADJ environments_NOUN	1974	67	44
humid_ADJ environments_NOUN	1975	72	53
humid_ADJ environments_NOUN	1976	75	51
humid_ADJ environments_NOUN	1977	133	82
humid_ADJ environments_NOUN	1978	86	67
humid_ADJ environments_NOUN	1979	133	81
humid_ADJ environments_NOUN	1980	115	89
humid_ADJ environments_NOUN	1981	118	83
humid_ADJ environments_NOUN	1982	152	108
humid_ADJ environments_NOUN	1983	138	97
humid_ADJ environments_NOUN	1984	161	118
humid_ADJ environments_NOUN	1985	120	98
humid_ADJ environments_NOUN	1986	175	126
humid_ADJ environments_NOUN	1987	167	136
humid_ADJ environments_NOUN	1988	159	115
humid_ADJ environments_NOUN	1989	156	132
humid_ADJ environments_NOUN	1990	201	150
humid_ADJ environments_NOUN	1991	208	138
humid_ADJ environments_NOUN	1992	396	244
humid_ADJ environments_NOUN	1993	219	157
humid_ADJ environments_NOUN	1994	294	209
humid_ADJ environments_NOUN	1995	260	190
humid_ADJ environments_NOUN	1996	207	163
humid_ADJ environments_NOUN	1997	277	223
humid_ADJ environments_NOUN	1998	241	185
humid_ADJ environments_NOUN	1999	315	241
humid_ADJ environments_NOUN	2000	342	250
humid_ADJ environments_NOUN	2001	313	236
humid_ADJ environments_NOUN	2002	317	242
humid_ADJ environments_NOUN	2003	340	257
humid_ADJ environments_NOUN	2004	431	301
humid_ADJ environments_NOUN	2005	364	279
humid_ADJ environments_NOUN	2006	436	311
humid_ADJ environments_NOUN	2007	411	312
humid_ADJ environments_NOUN	2008	374	252
humid_ADJ vapour_NOUN	1656	1	1
humid_ADJ vapour_NOUN	1758	1	1
humid_ADJ vapour_NOUN	1770	2	1
humid_ADJ vapour_NOUN	1779	1	1
humid_ADJ vapour_NOUN	1780	2	2
humid_ADJ vapour_NOUN	1785	1	1
humid_ADJ vapour_NOUN	1788	1	1
humid_ADJ vapour_NOUN	1790	2	2
humid_ADJ vapour_NOUN	1791	1	1
humid_ADJ vapour_NOUN	1792	1	1
humid_ADJ vapour_NOUN	1795	1	1
humid_ADJ vapour_NOUN	1796	1	1
humid_ADJ vapour_NOUN	1799	2	2
humid_ADJ vapour_NOUN	1800	1	1
humid_ADJ vapour_NOUN	1802	1	1
humid_ADJ vapour_NOUN	1803	1	1
humid_ADJ vapour_NOUN	1804	3	3
humid_ADJ vapour_NOUN	1808	3	3
humid_ADJ vapour_NOUN	1809	3	3
humid_ADJ vapour_NOUN	1811	1	1
humid_ADJ vapour_NOUN	1812	3	3
humid_ADJ vapour_NOUN	1815	1	1
humid_ADJ vapour_NOUN	1818	3	3
humid_ADJ vapour_NOUN	1820	4	4
humid_ADJ vapour_NOUN	1823	7	7
humid_ADJ vapour_NOUN	1824	3	3
humid_ADJ vapour_NOUN	1825	2	2
humid_ADJ vapour_NOUN	1826	1	1
humid_ADJ vapour_NOUN	1829	1	1
humid_ADJ vapour_NOUN	1831	2	2
humid_ADJ vapour_NOUN	1832	4	4
humid_ADJ vapour_NOUN	1833	1	1
humid_ADJ vapour_NOUN	1835	1	1
humid_ADJ vapour_NOUN	1836	3	3
humid_ADJ vapour_NOUN	1837	2	2
humid_ADJ vapour_NOUN	1838	1	1
humid_ADJ vapour_NOUN	1839	1	1
humid_ADJ vapour_NOUN	1840	1	1
humid_ADJ vapour_NOUN	1843	1	1
humid_ADJ vapour_NOUN	1844	6	6
humid_ADJ vapour_NOUN	1845	3	3
humid_ADJ vapour_NOUN	1846	2	2
humid_ADJ vapour_NOUN	1849	1	1
humid_ADJ vapour_NOUN	1850	6	4
humid_ADJ vapour_NOUN	1851	3	3
humid_ADJ vapour_NOUN	1852	3	2
humid_ADJ vapour_NOUN	1853	3	3
humid_ADJ vapour_NOUN	1854	1	1
humid_ADJ vapour_NOUN	1856	1	1
humid_ADJ vapour_NOUN	1857	1	1
humid_ADJ vapour_NOUN	1859	2	2
humid_ADJ vapour_NOUN	1861	6	6
humid_ADJ vapour_NOUN	1862	1	1
humid_ADJ vapour_NOUN	1863	1	1
humid_ADJ vapour_NOUN	1864	2	2
humid_ADJ vapour_NOUN	1866	1	1
humid_ADJ vapour_NOUN	1867	1	1
humid_ADJ vapour_NOUN	1871	7	7
humid_ADJ vapour_NOUN	1872	2	2
humid_ADJ vapour_NOUN	1873	1	1
humid_ADJ vapour_NOUN	1876	1	1
humid_ADJ vapour_NOUN	1877	1	1
humid_ADJ vapour_NOUN	1878	2	2
humid_ADJ vapour_NOUN	1881	1	1
humid_ADJ vapour_NOUN	1882	4	1
humid_ADJ vapour_NOUN	1884	3	3
humid_ADJ vapour_NOUN	1886	1	1
humid_ADJ vapour_NOUN	1893	1	1
humid_ADJ vapour_NOUN	1894	7	4
humid_ADJ vapour_NOUN	1895	1	1
humid_ADJ vapour_NOUN	1896	3	3
humid_ADJ vapour_NOUN	1897	1	1
humid_ADJ vapour_NOUN	1899	2	2
humid_ADJ vapour_NOUN	1900	1	1
humid_ADJ vapour_NOUN	1901	1	1
