feuchtkalte_ADJ _NOUN_	1943	3	3
feuchtkalte_ADJ _NOUN_	1944	1	1
feuchtkalte_ADJ _NOUN_	1945	3	3
feuchtkalte_ADJ _NOUN_	1946	2	2
feuchtkalte_ADJ _NOUN_	1948	6	6
feuchtkalte_ADJ _NOUN_	1949	1	1
feuchtkalte_ADJ _NOUN_	1950	3	3
feuchtkalte_ADJ _NOUN_	1952	7	7
feuchtkalte_ADJ _NOUN_	1954	2	2
feuchtkalte_ADJ _NOUN_	1955	5	5
feuchtkalte_ADJ _NOUN_	1956	6	6
feuchtkalte_ADJ _NOUN_	1957	3	3
feuchtkalte_ADJ _NOUN_	1958	3	3
feuchtkalte_ADJ _NOUN_	1959	5	5
feuchtkalte_ADJ _NOUN_	1961	10	10
feuchtkalte_ADJ _NOUN_	1962	5	5
feuchtkalte_ADJ _NOUN_	1963	2	2
feuchtkalte_ADJ _NOUN_	1964	8	8
feuchtkalte_ADJ _NOUN_	1965	7	7
feuchtkalte_ADJ _NOUN_	1966	7	5
feuchtkalte_ADJ _NOUN_	1967	6	6
feuchtkalte_ADJ _NOUN_	1968	2	2
feuchtkalte_ADJ _NOUN_	1969	9	9
feuchtkalte_ADJ _NOUN_	1970	6	6
feuchtkalte_ADJ _NOUN_	1971	5	5
feuchtkalte_ADJ _NOUN_	1972	4	4
feuchtkalte_ADJ _NOUN_	1973	1	1
feuchtkalte_ADJ _NOUN_	1974	8	8
feuchtkalte_ADJ _NOUN_	1975	2	2
feuchtkalte_ADJ _NOUN_	1976	3	2
feuchtkalte_ADJ _NOUN_	1977	3	3
feuchtkalte_ADJ _NOUN_	1978	5	5
feuchtkalte_ADJ _NOUN_	1979	13	13
feuchtkalte_ADJ _NOUN_	1980	9	9
feuchtkalte_ADJ _NOUN_	1981	9	9
feuchtkalte_ADJ _NOUN_	1982	4	4
feuchtkalte_ADJ _NOUN_	1983	7	7
feuchtkalte_ADJ _NOUN_	1984	6	6
feuchtkalte_ADJ _NOUN_	1985	8	8
feuchtkalte_ADJ _NOUN_	1986	4	4
feuchtkalte_ADJ _NOUN_	1987	14	12
feuchtkalte_ADJ _NOUN_	1988	10	10
feuchtkalte_ADJ _NOUN_	1989	11	10
feuchtkalte_ADJ _NOUN_	1990	4	4
feuchtkalte_ADJ _NOUN_	1991	9	8
feuchtkalte_ADJ _NOUN_	1992	7	7
feuchtkalte_ADJ _NOUN_	1993	8	7
feuchtkalte_ADJ _NOUN_	1994	7	6
feuchtkalte_ADJ _NOUN_	1995	9	9
feuchtkalte_ADJ _NOUN_	1996	4	4
feuchtkalte_ADJ _NOUN_	1997	12	12
feuchtkalte_ADJ _NOUN_	1998	8	8
feuchtkalte_ADJ _NOUN_	1999	9	7
feuchtkalte_ADJ _NOUN_	2000	16	15
feuchtkalte_ADJ _NOUN_	2001	20	17
feuchtkalte_ADJ _NOUN_	2002	4	4
feuchtkalte_ADJ _NOUN_	2003	21	21
feuchtkalte_ADJ _NOUN_	2004	26	24
feuchtkalte_ADJ _NOUN_	2005	17	17
feuchtkalte_ADJ _NOUN_	2006	24	17
feuchtkalte_ADJ _NOUN_	2007	14	12
feuchtkalte_ADJ _NOUN_	2008	34	29
feuchtkalte_ADJ _NOUN_	2009	43	39
feuchtes_ADJ Gebiet_NOUN	1883	3	3
feuchtes_ADJ Gebiet_NOUN	1897	1	1
feuchtes_ADJ Gebiet_NOUN	1907	2	2
feuchtes_ADJ Gebiet_NOUN	1911	1	1
feuchtes_ADJ Gebiet_NOUN	1914	1	1
feuchtes_ADJ Gebiet_NOUN	1921	1	1
feuchtes_ADJ Gebiet_NOUN	1922	2	2
feuchtes_ADJ Gebiet_NOUN	1925	2	2
feuchtes_ADJ Gebiet_NOUN	1930	2	2
feuchtes_ADJ Gebiet_NOUN	1932	1	1
feuchtes_ADJ Gebiet_NOUN	1934	2	2
feuchtes_ADJ Gebiet_NOUN	1938	2	2
feuchtes_ADJ Gebiet_NOUN	1940	1	1
feuchtes_ADJ Gebiet_NOUN	1944	2	2
feuchtes_ADJ Gebiet_NOUN	1947	2	2
feuchtes_ADJ Gebiet_NOUN	1950	1	1
feuchtes_ADJ Gebiet_NOUN	1951	1	1
feuchtes_ADJ Gebiet_NOUN	1955	2	1
feuchtes_ADJ Gebiet_NOUN	1956	2	1
feuchtes_ADJ Gebiet_NOUN	1962	1	1
feuchtes_ADJ Gebiet_NOUN	1965	2	2
feuchtes_ADJ Gebiet_NOUN	1968	1	1
feuchtes_ADJ Gebiet_NOUN	1973	1	1
feuchtes_ADJ Gebiet_NOUN	1975	1	1
feuchtes_ADJ Gebiet_NOUN	1982	2	2
feuchtes_ADJ Gebiet_NOUN	1985	1	1
feuchtes_ADJ Gebiet_NOUN	1987	4	4
feuchtes_ADJ Gebiet_NOUN	1988	1	1
feuchtes_ADJ Gebiet_NOUN	1993	2	2
feuchtes_ADJ Gebiet_NOUN	1995	1	1
feuchtes_ADJ Gebiet_NOUN	1997	2	2
feuchtes_ADJ Gebiet_NOUN	1998	1	1
feuchtes_ADJ Gebiet_NOUN	1999	2	1
feuchtes_ADJ Gebiet_NOUN	2001	2	2
feuchtes_ADJ Gebiet_NOUN	2002	1	1
feuchtes_ADJ Gebiet_NOUN	2005	1	1
feuchtes_ADJ Gebiet_NOUN	2009	3	3
feuchtes_ADJ Substrat_NOUN	1866	1	1
feuchtes_ADJ Substrat_NOUN	1870	1	1
feuchtes_ADJ Substrat_NOUN	1872	1	1
feuchtes_ADJ Substrat_NOUN	1875	2	2
feuchtes_ADJ Substrat_NOUN	1888	1	1
feuchtes_ADJ Substrat_NOUN	1889	1	1
feuchtes_ADJ Substrat_NOUN	1891	1	1
feuchtes_ADJ Substrat_NOUN	1892	2	2
feuchtes_ADJ Substrat_NOUN	1895	5	5
feuchtes_ADJ Substrat_NOUN	1898	12	6
feuchtes_ADJ Substrat_NOUN	1900	6	6
feuchtes_ADJ Substrat_NOUN	1901	2	2
feuchtes_ADJ Substrat_NOUN	1905	8	4
feuchtes_ADJ Substrat_NOUN	1907	2	2
feuchtes_ADJ Substrat_NOUN	1908	6	3
feuchtes_ADJ Substrat_NOUN	1909	3	3
feuchtes_ADJ Substrat_NOUN	1910	5	5
feuchtes_ADJ Substrat_NOUN	1912	3	2
feuchtes_ADJ Substrat_NOUN	1913	1	1
feuchtes_ADJ Substrat_NOUN	1919	1	1
feuchtes_ADJ Substrat_NOUN	1920	6	6
feuchtes_ADJ Substrat_NOUN	1923	2	2
feuchtes_ADJ Substrat_NOUN	1924	1	1
feuchtes_ADJ Substrat_NOUN	1925	1	1
feuchtes_ADJ Substrat_NOUN	1927	4	2
feuchtes_ADJ Substrat_NOUN	1929	5	5
feuchtes_ADJ Substrat_NOUN	1932	1	1
feuchtes_ADJ Substrat_NOUN	1934	1	1
feuchtes_ADJ Substrat_NOUN	1935	1	1
feuchtes_ADJ Substrat_NOUN	1937	2	2
feuchtes_ADJ Substrat_NOUN	1943	1	1
feuchtes_ADJ Substrat_NOUN	1951	1	1
feuchtes_ADJ Substrat_NOUN	1957	2	1
feuchtes_ADJ Substrat_NOUN	1958	1	1
feuchtes_ADJ Substrat_NOUN	1959	3	3
feuchtes_ADJ Substrat_NOUN	1963	2	2
feuchtes_ADJ Substrat_NOUN	1964	1	1
feuchtes_ADJ Substrat_NOUN	1966	3	3
feuchtes_ADJ Substrat_NOUN	1974	1	1
feuchtes_ADJ Substrat_NOUN	1985	2	2
feuchtes_ADJ Substrat_NOUN	1988	1	1
feuchtes_ADJ Substrat_NOUN	1992	1	1
feuchtes_ADJ Substrat_NOUN	2006	2	2
feuchtigkeitliebende_ADJ _NOUN_	1885	1	1
feuchtigkeitliebende_ADJ _NOUN_	1887	1	1
feuchtigkeitliebende_ADJ _NOUN_	1891	1	1
feuchtigkeitliebende_ADJ _NOUN_	1895	1	1
feuchtigkeitliebende_ADJ _NOUN_	1898	4	4
feuchtigkeitliebende_ADJ _NOUN_	1904	2	2
feuchtigkeitliebende_ADJ _NOUN_	1908	2	1
feuchtigkeitliebende_ADJ _NOUN_	1910	2	2
feuchtigkeitliebende_ADJ _NOUN_	1911	1	1
feuchtigkeitliebende_ADJ _NOUN_	1912	1	1
feuchtigkeitliebende_ADJ _NOUN_	1914	3	3
feuchtigkeitliebende_ADJ _NOUN_	1915	1	1
feuchtigkeitliebende_ADJ _NOUN_	1921	3	2
feuchtigkeitliebende_ADJ _NOUN_	1922	2	1
feuchtigkeitliebende_ADJ _NOUN_	1925	1	1
feuchtigkeitliebende_ADJ _NOUN_	1926	3	3
feuchtigkeitliebende_ADJ _NOUN_	1930	3	3
feuchtigkeitliebende_ADJ _NOUN_	1931	3	3
feuchtigkeitliebende_ADJ _NOUN_	1934	2	2
feuchtigkeitliebende_ADJ _NOUN_	1935	2	2
feuchtigkeitliebende_ADJ _NOUN_	1936	3	3
feuchtigkeitliebende_ADJ _NOUN_	1937	1	1
feuchtigkeitliebende_ADJ _NOUN_	1940	1	1
feuchtigkeitliebende_ADJ _NOUN_	1948	2	1
feuchtigkeitliebende_ADJ _NOUN_	1949	1	1
feuchtigkeitliebende_ADJ _NOUN_	1950	2	1
feuchtigkeitliebende_ADJ _NOUN_	1953	2	1
feuchtigkeitliebende_ADJ _NOUN_	1956	1	1
feuchtigkeitliebende_ADJ _NOUN_	1957	2	2
feuchtigkeitliebende_ADJ _NOUN_	1960	1	1
feuchtigkeitliebende_ADJ _NOUN_	1961	1	1
feuchtigkeitliebende_ADJ _NOUN_	1967	2	2
feuchtigkeitliebende_ADJ _NOUN_	1969	1	1
feuchtigkeitliebende_ADJ _NOUN_	1973	2	2
feuchtigkeitliebende_ADJ _NOUN_	2002	1	1
feuchtigkeitliebende_ADJ _NOUN_	2009	1	1
feuchtverklärte_ADJ _NOUN_	1831	1	1
feuchtverklärte_ADJ _NOUN_	1848	1	1
feuchtverklärte_ADJ _NOUN_	1863	1	1
feuchtverklärte_ADJ _NOUN_	1868	1	1
feuchtverklärte_ADJ _NOUN_	1872	1	1
feuchtverklärte_ADJ _NOUN_	1875	2	2
feuchtverklärte_ADJ _NOUN_	1885	2	2
feuchtverklärte_ADJ _NOUN_	1887	2	2
feuchtverklärte_ADJ _NOUN_	1891	1	1
feuchtverklärte_ADJ _NOUN_	1893	3	3
feuchtverklärte_ADJ _NOUN_	1895	1	1
feuchtverklärte_ADJ _NOUN_	1900	2	2
feuchtverklärte_ADJ _NOUN_	1903	6	3
feuchtverklärte_ADJ _NOUN_	1904	1	1
feuchtverklärte_ADJ _NOUN_	1907	1	1
feuchtverklärte_ADJ _NOUN_	1910	6	4
feuchtverklärte_ADJ _NOUN_	1912	2	1
feuchtverklärte_ADJ _NOUN_	1918	2	1
feuchtverklärte_ADJ _NOUN_	1922	1	1
feuchtverklärte_ADJ _NOUN_	1924	2	2
feuchtverklärte_ADJ _NOUN_	1931	3	3
feuchtverklärte_ADJ _NOUN_	1935	1	1
feuchtverklärte_ADJ _NOUN_	1939	4	4
feuchtverklärte_ADJ _NOUN_	1940	1	1
feuchtverklärte_ADJ _NOUN_	1946	2	2
feuchtverklärte_ADJ _NOUN_	1949	1	1
feuchtverklärte_ADJ _NOUN_	1952	1	1
feuchtverklärte_ADJ _NOUN_	1953	1	1
feuchtverklärte_ADJ _NOUN_	1955	1	1
feuchtverklärte_ADJ _NOUN_	1965	1	1
feuchtverklärte_ADJ _NOUN_	1967	4	4
feuchtverklärte_ADJ _NOUN_	1973	3	3
feuchtverklärte_ADJ _NOUN_	1974	3	3
feuchtverklärte_ADJ _NOUN_	1976	1	1
feuchtverklärte_ADJ _NOUN_	1979	1	1
feuchtverklärte_ADJ _NOUN_	1980	1	1
feuchtverklärte_ADJ _NOUN_	1981	1	1
feuchtverklärte_ADJ _NOUN_	1982	1	1
feuchtverklärte_ADJ _NOUN_	1990	1	1
feuchtverklärte_ADJ _NOUN_	1993	1	1
feuchtverklärte_ADJ _NOUN_	1996	1	1
feuchtverklärte_ADJ _NOUN_	2000	1	1
feuchtverklärte_ADJ _NOUN_	2001	1	1
feuchtverklärte_ADJ _NOUN_	2003	2	2
feuchtverklärte_ADJ _NOUN_	2004	3	2
feuchtverklärte_ADJ _NOUN_	2005	3	3
feuchtverklärte_ADJ _NOUN_	2008	1	1
feuchtverklärte_ADJ _NOUN_	2009	1	1
feuchte_ADJ Wand_NOUN	1774	1	1
feuchte_ADJ Wand_NOUN	1800	1	1
feuchte_ADJ Wand_NOUN	1810	1	1
feuchte_ADJ Wand_NOUN	1822	1	1
feuchte_ADJ Wand_NOUN	1836	3	3
feuchte_ADJ Wand_NOUN	1847	1	1
feuchte_ADJ Wand_NOUN	1848	2	2
feuchte_ADJ Wand_NOUN	1849	2	2
feuchte_ADJ Wand_NOUN	1850	2	2
feuchte_ADJ Wand_NOUN	1851	1	1
feuchte_ADJ Wand_NOUN	1853	2	2
feuchte_ADJ Wand_NOUN	1855	4	2
feuchte_ADJ Wand_NOUN	1857	1	1
feuchte_ADJ Wand_NOUN	1860	3	3
feuchte_ADJ Wand_NOUN	1861	1	1
feuchte_ADJ Wand_NOUN	1865	1	1
feuchte_ADJ Wand_NOUN	1871	1	1
feuchte_ADJ Wand_NOUN	1873	2	2
feuchte_ADJ Wand_NOUN	1878	1	1
feuchte_ADJ Wand_NOUN	1880	2	2
feuchte_ADJ Wand_NOUN	1882	1	1
feuchte_ADJ Wand_NOUN	1884	2	1
feuchte_ADJ Wand_NOUN	1885	3	2
feuchte_ADJ Wand_NOUN	1886	1	1
feuchte_ADJ Wand_NOUN	1888	1	1
feuchte_ADJ Wand_NOUN	1890	2	2
feuchte_ADJ Wand_NOUN	1892	1	1
feuchte_ADJ Wand_NOUN	1893	1	1
feuchte_ADJ Wand_NOUN	1894	2	1
feuchte_ADJ Wand_NOUN	1896	1	1
feuchte_ADJ Wand_NOUN	1898	1	1
feuchte_ADJ Wand_NOUN	1900	3	3
feuchte_ADJ Wand_NOUN	1901	6	6
feuchte_ADJ Wand_NOUN	1902	5	5
feuchte_ADJ Wand_NOUN	1903	3	3
feuchte_ADJ Wand_NOUN	1904	1	1
feuchte_ADJ Wand_NOUN	1905	4	4
feuchte_ADJ Wand_NOUN	1906	1	1
feuchte_ADJ Wand_NOUN	1909	1	1
feuchte_ADJ Wand_NOUN	1913	1	1
feuchte_ADJ Wand_NOUN	1914	4	4
feuchte_ADJ Wand_NOUN	1915	2	2
feuchte_ADJ Wand_NOUN	1917	2	2
feuchte_ADJ Wand_NOUN	1920	3	3
feuchte_ADJ Wand_NOUN	1924	1	1
feuchte_ADJ Wand_NOUN	1925	2	2
feuchte_ADJ Wand_NOUN	1928	1	1
feuchte_ADJ Wand_NOUN	1929	1	1
feuchte_ADJ Wand_NOUN	1932	5	5
feuchte_ADJ Wand_NOUN	1935	1	1
feuchte_ADJ Wand_NOUN	1942	4	4
feuchte_ADJ Wand_NOUN	1944	1	1
feuchte_ADJ Wand_NOUN	1945	1	1
feuchte_ADJ Wand_NOUN	1946	1	1
feuchte_ADJ Wand_NOUN	1947	1	1
feuchte_ADJ Wand_NOUN	1952	3	3
feuchte_ADJ Wand_NOUN	1953	1	1
feuchte_ADJ Wand_NOUN	1955	2	2
feuchte_ADJ Wand_NOUN	1957	1	1
feuchte_ADJ Wand_NOUN	1960	2	2
feuchte_ADJ Wand_NOUN	1961	1	1
feuchte_ADJ Wand_NOUN	1962	2	2
feuchte_ADJ Wand_NOUN	1963	1	1
feuchte_ADJ Wand_NOUN	1965	2	2
feuchte_ADJ Wand_NOUN	1967	7	5
feuchte_ADJ Wand_NOUN	1968	1	1
feuchte_ADJ Wand_NOUN	1970	4	3
feuchte_ADJ Wand_NOUN	1972	2	1
feuchte_ADJ Wand_NOUN	1973	6	4
feuchte_ADJ Wand_NOUN	1974	1	1
feuchte_ADJ Wand_NOUN	1975	3	2
feuchte_ADJ Wand_NOUN	1976	2	2
feuchte_ADJ Wand_NOUN	1977	3	3
feuchte_ADJ Wand_NOUN	1979	2	2
feuchte_ADJ Wand_NOUN	1981	1	1
feuchte_ADJ Wand_NOUN	1982	4	4
feuchte_ADJ Wand_NOUN	1984	1	1
feuchte_ADJ Wand_NOUN	1985	2	2
feuchte_ADJ Wand_NOUN	1986	2	2
feuchte_ADJ Wand_NOUN	1987	1	1
feuchte_ADJ Wand_NOUN	1991	1	1
feuchte_ADJ Wand_NOUN	1992	1	1
feuchte_ADJ Wand_NOUN	1994	3	3
feuchte_ADJ Wand_NOUN	1995	2	2
feuchte_ADJ Wand_NOUN	1996	2	2
feuchte_ADJ Wand_NOUN	1997	2	2
feuchte_ADJ Wand_NOUN	1998	2	2
feuchte_ADJ Wand_NOUN	1999	6	6
feuchte_ADJ Wand_NOUN	2000	4	4
feuchte_ADJ Wand_NOUN	2001	3	3
feuchte_ADJ Wand_NOUN	2002	3	3
feuchte_ADJ Wand_NOUN	2003	4	4
feuchte_ADJ Wand_NOUN	2004	6	5
feuchte_ADJ Wand_NOUN	2005	2	2
feuchte_ADJ Wand_NOUN	2006	4	3
feuchte_ADJ Wand_NOUN	2007	5	5
feuchte_ADJ Wand_NOUN	2008	10	9
feuchte_ADJ Wand_NOUN	2009	9	9
feuchtem_ADJ Getreide_NOUN	1790	1	1
feuchtem_ADJ Getreide_NOUN	1879	3	3
feuchtem_ADJ Getreide_NOUN	1884	2	2
feuchtem_ADJ Getreide_NOUN	1897	1	1
feuchtem_ADJ Getreide_NOUN	1899	1	1
feuchtem_ADJ Getreide_NOUN	1900	1	1
feuchtem_ADJ Getreide_NOUN	1902	1	1
feuchtem_ADJ Getreide_NOUN	1904	11	3
feuchtem_ADJ Getreide_NOUN	1906	9	7
feuchtem_ADJ Getreide_NOUN	1907	2	2
feuchtem_ADJ Getreide_NOUN	1912	1	1
feuchtem_ADJ Getreide_NOUN	1913	1	1
feuchtem_ADJ Getreide_NOUN	1914	1	1
feuchtem_ADJ Getreide_NOUN	1915	3	1
feuchtem_ADJ Getreide_NOUN	1916	1	1
feuchtem_ADJ Getreide_NOUN	1919	4	4
feuchtem_ADJ Getreide_NOUN	1924	1	1
feuchtem_ADJ Getreide_NOUN	1926	2	2
feuchtem_ADJ Getreide_NOUN	1928	1	1
feuchtem_ADJ Getreide_NOUN	1930	5	3
feuchtem_ADJ Getreide_NOUN	1931	8	6
feuchtem_ADJ Getreide_NOUN	1932	3	2
feuchtem_ADJ Getreide_NOUN	1933	5	5
feuchtem_ADJ Getreide_NOUN	1934	15	2
feuchtem_ADJ Getreide_NOUN	1938	1	1
feuchtem_ADJ Getreide_NOUN	1939	3	3
feuchtem_ADJ Getreide_NOUN	1948	1	1
feuchtem_ADJ Getreide_NOUN	1954	4	4
feuchtem_ADJ Getreide_NOUN	1955	2	2
feuchtem_ADJ Getreide_NOUN	1956	15	1
feuchtem_ADJ Getreide_NOUN	1957	1	1
feuchtem_ADJ Getreide_NOUN	1958	2	2
feuchtem_ADJ Getreide_NOUN	1959	2	2
feuchtem_ADJ Getreide_NOUN	1961	14	5
feuchtem_ADJ Getreide_NOUN	1962	3	3
feuchtem_ADJ Getreide_NOUN	1963	1	1
feuchtem_ADJ Getreide_NOUN	1964	4	3
feuchtem_ADJ Getreide_NOUN	1965	7	2
feuchtem_ADJ Getreide_NOUN	1966	4	2
feuchtem_ADJ Getreide_NOUN	1967	10	5
feuchtem_ADJ Getreide_NOUN	1968	1	1
feuchtem_ADJ Getreide_NOUN	1969	9	6
feuchtem_ADJ Getreide_NOUN	1970	6	6
feuchtem_ADJ Getreide_NOUN	1971	2	2
feuchtem_ADJ Getreide_NOUN	1973	3	3
feuchtem_ADJ Getreide_NOUN	1974	1	1
feuchtem_ADJ Getreide_NOUN	1975	1	1
feuchtem_ADJ Getreide_NOUN	1977	1	1
feuchtem_ADJ Getreide_NOUN	1978	12	4
feuchtem_ADJ Getreide_NOUN	1979	7	6
feuchtem_ADJ Getreide_NOUN	1980	3	2
feuchtem_ADJ Getreide_NOUN	1981	6	6
feuchtem_ADJ Getreide_NOUN	1986	3	3
feuchtem_ADJ Getreide_NOUN	1987	3	3
feuchtem_ADJ Getreide_NOUN	1988	1	1
feuchtem_ADJ Getreide_NOUN	1992	6	3
feuchtem_ADJ Getreide_NOUN	1993	1	1
feuchtem_ADJ Getreide_NOUN	1994	1	1
feuchtem_ADJ Getreide_NOUN	1995	1	1
feuchtem_ADJ Getreide_NOUN	1997	1	1
feuchtem_ADJ Getreide_NOUN	1999	2	1
feuchtem_ADJ Getreide_NOUN	2001	1	1
feuchtem_ADJ Getreide_NOUN	2002	1	1
feuchtem_ADJ Getreide_NOUN	2003	1	1
feuchtem_ADJ Getreide_NOUN	2004	3	3
feuchtem_ADJ Getreide_NOUN	2005	7	2
feuchtem_ADJ Getreide_NOUN	2006	3	2
feuchtem_ADJ Klima_NOUN	1837	3	3
feuchtem_ADJ Klima_NOUN	1843	3	2
feuchtem_ADJ Klima_NOUN	1845	6	2
feuchtem_ADJ Klima_NOUN	1847	1	1
feuchtem_ADJ Klima_NOUN	1848	1	1
feuchtem_ADJ Klima_NOUN	1851	3	2
feuchtem_ADJ Klima_NOUN	1852	4	3
feuchtem_ADJ Klima_NOUN	1853	6	6
feuchtem_ADJ Klima_NOUN	1854	2	2
feuchtem_ADJ Klima_NOUN	1855	6	6
feuchtem_ADJ Klima_NOUN	1856	10	5
feuchtem_ADJ Klima_NOUN	1858	1	1
feuchtem_ADJ Klima_NOUN	1860	15	9
feuchtem_ADJ Klima_NOUN	1861	7	7
feuchtem_ADJ Klima_NOUN	1862	2	1
feuchtem_ADJ Klima_NOUN	1863	1	1
feuchtem_ADJ Klima_NOUN	1864	4	3
feuchtem_ADJ Klima_NOUN	1865	7	7
feuchtem_ADJ Klima_NOUN	1867	4	4
feuchtem_ADJ Klima_NOUN	1868	4	4
feuchtem_ADJ Klima_NOUN	1869	2	2
feuchtem_ADJ Klima_NOUN	1870	1	1
feuchtem_ADJ Klima_NOUN	1871	1	1
feuchtem_ADJ Klima_NOUN	1873	8	4
feuchtem_ADJ Klima_NOUN	1874	3	1
feuchtem_ADJ Klima_NOUN	1875	1	1
feuchtem_ADJ Klima_NOUN	1876	1	1
feuchtem_ADJ Klima_NOUN	1878	3	3
feuchtem_ADJ Klima_NOUN	1879	3	3
feuchtem_ADJ Klima_NOUN	1880	2	2
feuchtem_ADJ Klima_NOUN	1881	1	1
feuchtem_ADJ Klima_NOUN	1882	6	6
feuchtem_ADJ Klima_NOUN	1883	4	4
feuchtem_ADJ Klima_NOUN	1884	1	1
feuchtem_ADJ Klima_NOUN	1885	5	3
feuchtem_ADJ Klima_NOUN	1886	12	3
feuchtem_ADJ Klima_NOUN	1887	13	8
feuchtem_ADJ Klima_NOUN	1888	18	18
feuchtem_ADJ Klima_NOUN	1889	6	4
feuchtem_ADJ Klima_NOUN	1890	5	5
feuchtem_ADJ Klima_NOUN	1891	6	5
feuchtem_ADJ Klima_NOUN	1892	2	2
feuchtem_ADJ Klima_NOUN	1893	1	1
feuchtem_ADJ Klima_NOUN	1894	10	6
feuchtem_ADJ Klima_NOUN	1895	3	3
feuchtem_ADJ Klima_NOUN	1896	6	6
feuchtem_ADJ Klima_NOUN	1897	8	8
feuchtem_ADJ Klima_NOUN	1898	8	5
feuchtem_ADJ Klima_NOUN	1899	8	7
feuchtem_ADJ Klima_NOUN	1900	7	7
feuchtem_ADJ Klima_NOUN	1901	12	7
feuchtem_ADJ Klima_NOUN	1902	19	12
feuchtem_ADJ Klima_NOUN	1903	14	11
feuchtem_ADJ Klima_NOUN	1904	15	13
feuchtem_ADJ Klima_NOUN	1905	19	16
feuchtem_ADJ Klima_NOUN	1906	17	17
feuchtem_ADJ Klima_NOUN	1907	15	15
feuchtem_ADJ Klima_NOUN	1908	10	9
feuchtem_ADJ Klima_NOUN	1909	11	8
feuchtem_ADJ Klima_NOUN	1910	8	7
feuchtem_ADJ Klima_NOUN	1911	22	22
feuchtem_ADJ Klima_NOUN	1912	14	14
feuchtem_ADJ Klima_NOUN	1913	12	9
feuchtem_ADJ Klima_NOUN	1914	7	6
feuchtem_ADJ Klima_NOUN	1915	7	6
feuchtem_ADJ Klima_NOUN	1916	4	4
feuchtem_ADJ Klima_NOUN	1917	7	7
feuchtem_ADJ Klima_NOUN	1918	7	7
feuchtem_ADJ Klima_NOUN	1919	4	4
feuchtem_ADJ Klima_NOUN	1920	7	7
feuchtem_ADJ Klima_NOUN	1921	26	9
feuchtem_ADJ Klima_NOUN	1922	11	6
feuchtem_ADJ Klima_NOUN	1923	20	12
feuchtem_ADJ Klima_NOUN	1924	48	11
feuchtem_ADJ Klima_NOUN	1925	10	9
feuchtem_ADJ Klima_NOUN	1926	16	14
feuchtem_ADJ Klima_NOUN	1927	22	18
feuchtem_ADJ Klima_NOUN	1928	45	28
feuchtem_ADJ Klima_NOUN	1929	12	12
feuchtem_ADJ Klima_NOUN	1930	34	19
feuchtem_ADJ Klima_NOUN	1931	14	13
feuchtem_ADJ Klima_NOUN	1932	11	8
feuchtem_ADJ Klima_NOUN	1933	5	5
feuchtem_ADJ Klima_NOUN	1934	10	5
feuchtem_ADJ Klima_NOUN	1935	16	8
feuchtem_ADJ Klima_NOUN	1936	5	4
feuchtem_ADJ Klima_NOUN	1937	12	12
feuchtem_ADJ Klima_NOUN	1938	3	3
feuchtem_ADJ Klima_NOUN	1939	9	8
feuchtem_ADJ Klima_NOUN	1940	8	8
feuchtem_ADJ Klima_NOUN	1941	5	5
feuchtem_ADJ Klima_NOUN	1942	6	6
feuchtem_ADJ Klima_NOUN	1943	8	6
feuchtem_ADJ Klima_NOUN	1945	1	1
feuchtem_ADJ Klima_NOUN	1946	2	2
feuchtem_ADJ Klima_NOUN	1947	2	1
feuchtem_ADJ Klima_NOUN	1948	8	6
feuchtem_ADJ Klima_NOUN	1949	6	6
feuchtem_ADJ Klima_NOUN	1950	4	4
feuchtem_ADJ Klima_NOUN	1951	10	10
feuchtem_ADJ Klima_NOUN	1952	6	6
feuchtem_ADJ Klima_NOUN	1953	21	8
feuchtem_ADJ Klima_NOUN	1954	6	5
feuchtem_ADJ Klima_NOUN	1955	7	7
feuchtem_ADJ Klima_NOUN	1956	5	4
feuchtem_ADJ Klima_NOUN	1957	7	6
feuchtem_ADJ Klima_NOUN	1958	13	8
feuchtem_ADJ Klima_NOUN	1959	6	5
feuchtem_ADJ Klima_NOUN	1960	12	8
feuchtem_ADJ Klima_NOUN	1961	8	8
feuchtem_ADJ Klima_NOUN	1962	16	14
feuchtem_ADJ Klima_NOUN	1963	10	10
feuchtem_ADJ Klima_NOUN	1964	17	16
feuchtem_ADJ Klima_NOUN	1965	6	2
feuchtem_ADJ Klima_NOUN	1966	11	11
feuchtem_ADJ Klima_NOUN	1967	15	13
feuchtem_ADJ Klima_NOUN	1968	12	10
feuchtem_ADJ Klima_NOUN	1969	12	12
feuchtem_ADJ Klima_NOUN	1970	16	16
feuchtem_ADJ Klima_NOUN	1971	8	7
feuchtem_ADJ Klima_NOUN	1972	7	7
feuchtem_ADJ Klima_NOUN	1973	8	8
feuchtem_ADJ Klima_NOUN	1974	12	12
feuchtem_ADJ Klima_NOUN	1975	5	5
feuchtem_ADJ Klima_NOUN	1976	8	8
feuchtem_ADJ Klima_NOUN	1977	4	4
feuchtem_ADJ Klima_NOUN	1978	19	15
feuchtem_ADJ Klima_NOUN	1979	3	3
feuchtem_ADJ Klima_NOUN	1980	3	3
feuchtem_ADJ Klima_NOUN	1981	7	5
feuchtem_ADJ Klima_NOUN	1982	4	4
feuchtem_ADJ Klima_NOUN	1983	6	6
feuchtem_ADJ Klima_NOUN	1984	6	6
feuchtem_ADJ Klima_NOUN	1985	6	6
feuchtem_ADJ Klima_NOUN	1986	7	7
